"","x_1","x_2","x_3","y"
"1296",11.3298314390704,82.3668031720445,78.0706806341186,28.4937747256302
"1297",46.3870834792033,76.2733595678583,51.4039794681594,50.1924093471433
"1298",80.6919373571873,6.62148091942072,4.18532046023756,51.6087776042336
"1299",97.3005076637492,81.9482530467212,37.7657719422132,69.3772960994237
"1300",85.9249593690038,7.8564950497821,29.753113957122,48.6399799053708
"1301",7.58514711633325,34.6218041609973,94.5828757015988,31.1988055028025
"1302",9.48975419159979,62.1044733095914,16.9809394981712,30.2977216416314
"1303",92.3146375222132,99.4091303553432,80.6142934132367,68.6342355585799
"1304",13.4445468429476,79.2963863350451,7.76599342934787,10.3218240533291
"1305",76.6652091173455,52.2277380572632,63.5411778232083,47.7788712908717
"1306",32.2652522008866,97.4159004399553,64.0143275260925,68.5751628087298
"1307",32.9019392607734,75.3700535977259,22.8038246976212,50.2087811230451
"1308",64.4506192067638,74.9505539424717,43.1163726141676,50.8101579093157
"1309",77.609862620011,80.8333729626611,91.5815852116793,69.1868859244972
"1310",85.3612552862614,80.9621256310493,46.9011035282165,69.4275778345881
"1311",62.8806884167716,42.2447077464312,44.364129868336,50.6349655398156
"1312",89.0933195129037,27.3197380593047,69.6300166891888,48.9005968926342
"1313",53.4851835342124,17.3502849880606,3.54638036806136,50.3824113139311
"1314",67.8829320939258,16.0181601764634,48.6441258108243,49.678298968251
"1315",20.6019265344366,77.7068387251347,5.10416766628623,9.05086637969799
"1316",12.5865436159074,76.6340160975233,50.9333321591839,28.4992736157655
"1317",99.834224418737,51.2019338784739,5.78901474364102,48.1876778766162
"1318",28.7772112293169,76.2710117502138,0.493511254899204,9.14205607550446
"1319",84.3623186927289,29.3172301724553,79.9897400196642,50.1530680114985
"1320",53.1553742708638,42.6488041877747,74.5149098569527,49.5460509020106
"1321",79.4109317706898,17.757372604683,16.3260826840997,51.4342027726999
"1322",80.3168270271271,73.4056799905375,15.7036989927292,51.3113951915616
"1323",9.32745777536184,48.607040848583,13.0819564685225,31.1874420260806
"1324",33.9831378543749,27.4584483588114,55.9479384450242,50.5557956329573
"1325",46.340476279147,75.2180902985856,86.4459367468953,50.9260661403054
"1326",12.2869888320565,98.7316399812698,0.0163171673193574,8.60465931294455
"1327",8.48379074595869,19.0048693912104,21.9134818064049,29.3311466979178
"1328",1.49174167308956,78.0993435066193,75.283211376518,30.3809541634753
"1329",97.0868207281455,53.9741557091475,80.3975548129529,50.1531678025872
"1330",22.6925736758858,80.6664799107239,13.5580041445792,29.2719785186403
"1331",45.9621313726529,91.0045591415837,29.5697089517489,70.4314167171553
"1332",31.2077241484076,13.8072773581371,22.2775737056509,50.4154543587556
"1333",96.3175995042548,34.8222671076655,75.4230886697769,49.9031286512429
"1334",91.3989331806079,47.2241434268653,27.1681908750907,51.7092275483404
"1335",40.8041495364159,10.1363682188094,92.678318428807,52.0962293045977
"1336",32.1487916400656,80.460174032487,86.1618293449283,70.4948307947753
"1337",30.4171173134819,59.708094317466,49.5774707756937,49.6089679739844
"1338",96.446360158734,54.6272814506665,90.727732819505,50.7032438031464
"1339",59.0289523825049,96.8569957884029,27.1919182268903,70.752465012045
"1340",7.03769323881716,43.2374367956072,66.4182154694572,29.8388768140566
"1341",28.6912221228704,41.6020447155461,11.8266752455384,29.491204645947
"1342",69.7861710097641,67.9552469402552,83.5680515738204,50.4290235432229
"1343",83.410866279155,30.0170307047665,45.9706964204088,49.6092366849041
"1344",20.6569941947237,25.884079397656,68.5642525088042,27.5806118424408
"1345",88.970409356989,56.4294163603336,71.5433246688917,50.0986754506308
"1346",96.5879038674757,46.3348901597783,34.932649624534,51.2264983439988
"1347",12.3906833352521,95.6933062290773,70.6418790621683,29.2384043026389
"1348",77.0606292877346,24.8997524147853,90.4756368370727,49.5939880058434
"1349",2.51884614117444,30.9164293110371,88.0235922057182,28.9865717010271
"1350",2.76079657487571,95.8661396987736,44.0397230908275,30.1059345814525
"1351",42.716507287696,23.7095908261836,93.8933522673324,49.7728913087441
"1352",53.1621328787878,99.5750398375094,60.5400278000161,68.5321093868551
"1353",27.4429509881884,78.8213773397729,55.1881043240428,29.3695753980861
"1354",34.4377417117357,93.3692982187495,56.5581305883825,71.1932442628056
"1355",6.10653883777559,45.7359894644469,69.1910492023453,30.3432706395565
"1356",85.8800880378112,70.0548173394054,46.2803287897259,50.1333999016083
"1357",85.5199683923274,23.2524464372545,38.8081954326481,49.6215898320709
"1358",76.5802066773176,87.5852696830407,68.2317566359416,69.5043945785888
"1359",71.1991184158251,24.7382295085117,66.3196372799575,49.9608408975187
"1360",78.1406454974785,42.4503270769492,96.4898271486163,49.1450996551184
"1361",64.5858542295173,84.5803034724668,33.0107975983992,70.0136888277233
"1362",89.4134647678584,76.9375242758542,26.5669803600758,50.0890371629403
"1363",31.9010127102956,12.7721197204664,84.9887559656054,48.7032806386744
"1364",89.4133938010782,59.5610010670498,72.5295600248501,51.8570667603752
"1365",92.388535826467,92.4689123174176,16.667283559218,68.8641369477023
"1366",71.1796100949869,23.7282767891884,11.2270183162764,50.1568813560854
"1367",1.62583631463349,56.5758601529524,35.3311200859025,30.8694140099834
"1368",81.375256436877,40.8275813562796,86.8483346188441,48.9010191366027
"1369",83.9754297863692,78.7584483390674,69.4773624651134,48.5546914982991
"1370",41.6534029413015,50.8677270729095,38.5926776798442,50.802374176058
"1371",98.6055124551058,59.1514364350587,93.5158730717376,49.7416411820192
"1372",73.6494226614013,68.9109202707186,16.7702876729891,49.6435891405936
"1373",14.9632327957079,35.2130433777347,45.4207068076357,29.8339510211835
"1374",23.342529986985,87.2718066908419,9.83686305116862,9.18771420067932
"1375",31.0353755252436,0.946889771148562,42.8842387860641,50.2871724041593
"1376",89.5238225348294,64.6878337720409,21.3970603654161,51.6371760682631
"1377",97.5559526355937,85.0049881963059,0.24111841339618,71.8965693512928
"1378",28.0286177294329,13.129270891659,62.9426545463502,28.9564131184469
"1379",74.4750106474385,65.8934007864445,13.6029917979613,51.186323896273
"1380",31.9863725919276,75.7704835617915,80.727847199887,49.7604832240222
"1381",54.4570649042726,94.0272079082206,70.9184155100957,68.5073824262752
"1382",92.4574517412111,87.2785347513855,99.5743149425834,70.505261461251
"1383",36.0298733226955,52.4337209761143,61.3167978823185,49.4978968990089
"1384",9.769864869304,38.614087481983,35.0513502955437,29.4166402386447
"1385",24.8965804930776,14.0016954857856,6.04766819160432,10.7480907267777
"1386",82.5550671666861,38.2799754617736,12.6491609262303,48.7608639582949
"1387",54.176667239517,22.2654122393578,61.1715919570997,48.7945739411701
"1388",87.3424182878807,56.3861302565783,79.456696822308,50.9976871685819
"1389",62.5944919651374,2.47293768916279,38.5279484558851,50.2632559087536
"1390",64.7012975765392,8.41349817346781,38.1820649839938,50.878043343317
"1391",32.1430734824389,41.7132537811995,2.85299734678119,51.2245746373148
"1392",7.98651310615242,97.9477075161412,67.2457279870287,28.3660627730594
"1393",85.393324540928,84.4644466415048,18.467787024565,70.0280153609123
"1394",94.7547210147604,69.5350363617763,6.83472671080381,49.117003611409
"1395",93.5616837348789,98.7013950245455,93.9967985730618,69.9245286940455
"1396",7.92691416572779,4.09807749092579,3.77627259586006,11.0240961377034
"1397",53.4220893867314,88.8288900954649,59.1260144719854,70.7208600201376
"1398",14.3318480113521,32.4741872958839,78.8047658046708,31.6105708710184
"1399",79.590179072693,33.1101642688736,6.46932937670499,50.5888940161442
"1400",67.6723205950111,98.9867411321029,41.5533091174439,72.4138421434063
"1401",88.6247704038396,46.5619164053351,81.1783940298483,50.1067279364889
"1402",71.2006625253707,70.8138098241761,37.0508881518617,51.945404196623
"1403",19.1530444426462,72.695227782242,99.3517264723778,31.0683749179198
"1404",29.2417893884704,40.7994278939441,47.088948590681,29.6780456575677
"1405",58.0023305257782,48.3618659898639,42.2476334497333,49.2433710863978
"1406",67.054943763651,91.1630311980844,46.5711832046509,69.7371017932431
"1407",37.7962936181575,13.4843981126323,39.177194586955,49.4111847743405
"1408",40.2856311760843,32.2771718725562,12.8966879565269,50.6754822706639
"1409",21.0458853747696,45.7724166102707,60.0355284754187,29.9427414784237
"1410",45.2137734042481,35.5102193308994,44.4677977822721,50.9869607531035
"1411",55.5669146589935,24.7231574263424,3.39934302028269,49.9309512880537
"1412",76.8229467328638,72.8037381311879,33.024369715713,49.5291290705521
"1413",9.5145677216351,83.1303031649441,72.2816838184372,30.8036510097601
"1414",30.633534444496,45.6992878578603,38.9465199550614,51.5500844690609
"1415",56.9055981002748,56.424844590947,54.8581843264401,50.799087160898
"1416",46.9351452076808,72.6633110549301,49.191617150791,52.0200825370275
"1417",64.3869110615924,20.8600603742525,27.190649183467,51.2289031921262
"1418",27.8946723788977,36.4950390299782,53.9927299367264,29.166195634531
"1419",17.5021702190861,90.8318626694381,41.3069473579526,30.9651279328008
"1420",4.12790963891894,35.5653160251677,88.5650745825842,30.3433240994019
"1421",41.2389314267784,4.47379886172712,56.0877440031618,50.892335964988
"1422",49.9547737417743,39.1087086405605,85.0038951495662,49.1386048370754
"1423",18.9938092138618,73.5023739980534,42.2177631175146,29.6790660676685
"1424",70.8011348266155,10.7359443791211,48.1258325045928,48.1890362541293
"1425",59.043435449712,91.5948545094579,41.9069126714021,69.06732216639
"1426",14.4609187031165,82.5456471182406,5.05829290486872,9.49025447442234
"1427",57.7344614313915,3.15299988724291,91.8355026980862,49.6842124324009
"1428",11.1590052489191,26.4753265539184,88.7314275139943,28.8998735230814
"1429",1.83578429277986,10.3084217291325,27.5882870424539,28.4033134046766
"1430",97.3911243723705,43.4792399872094,20.0039996299893,50.8411253597896
"1431",56.9201336009428,59.1923234751448,63.0024373997003,50.4195012813667
"1432",31.1379553284496,46.1002877447754,65.3566383523867,51.4496712099746
"1433",32.9561963211745,74.2949530482292,90.403883648105,51.3156323246464
"1434",77.1394514944404,66.2446802249178,49.4750607293099,50.1799480744248
"1435",91.0364070674405,42.8024518070742,99.4291732553393,51.0806332917706
"1436",71.1561980191618,19.4514648523182,24.4621356017888,51.6942362304286
"1437",60.9204770065844,47.6948915515095,28.3635301981121,51.1667777793223
"1438",6.60400150809437,15.6834834022447,68.7950738240033,28.9274032177199
"1439",80.9144058264792,88.2695646956563,16.0420850850642,67.9704099425017
"1440",17.6037072436884,91.5164964506403,86.2838414963335,30.3010354987688
"1441",13.165691960603,85.4146057274193,90.4850444057956,29.2789034577311
"1442",10.4294664226472,78.9815503638238,31.516749993898,30.5974951457712
"1443",60.6674923328683,66.6511246701702,74.2046872386709,48.40914085623
"1444",27.3377625271678,55.4160269908607,60.5500940931961,31.0811376204132
"1445",0.854959059506655,98.6156334169209,62.5774034298956,28.7299946820121
"1446",46.0659617325291,14.6896398859099,8.47950074821711,50.6725488972798
"1447",82.3812370887026,77.8182287001982,25.289933080785,48.6410395379063
"1448",69.111335882917,76.2970899930224,16.0936614964157,50.128570048042
"1449",15.9369710832834,66.4166105212644,93.5754850506783,30.3810117238843
"1450",23.2907782308757,58.0074864439666,18.6086647212505,30.3023022232047
"1451",52.8188233729452,48.1846799142659,93.7720929738134,48.0442685118786
"1452",45.7868532976136,51.7933839699253,31.2412854749709,50.8989306512873
"1453",48.7458527320996,58.4825003519654,29.9326686887071,49.572469083464
"1454",75.2810199744999,5.23128618951887,6.49609374813735,50.7305358978283
"1455",50.7383169839159,49.5435446966439,2.89316654670984,49.8096403627477
"1456",72.2834396408871,49.4075240101665,65.3269120957702,50.9444479490776
"1457",31.6740271402523,26.2581664370373,2.18708587344736,50.9902984078506
"1458",82.797250431031,25.5208012647927,73.4991807257757,49.1707124747849
"1459",12.0593630475923,68.780933949165,84.4835884403437,30.1881928247437
"1460",24.0077894413844,67.1173338778317,7.64776358846575,10.5405625518087
"1461",16.2298728944734,23.7834707600996,7.44599162135273,10.6938635605527
"1462",8.16608101595193,31.361276563257,61.5556260105222,31.0147845960116
"1463",36.546407151036,63.1982318358496,96.083990461193,50.2666723912844
"1464",94.722572946921,28.9336308604106,97.3705785116181,47.9529635067294
"1465",65.9399710828438,33.3277685800567,18.9241773448884,49.4160231053088
"1466",60.120961512439,32.7296800678596,88.163119694218,50.5182721638205
"1467",54.5747375581414,70.9353218786418,59.5648231217638,48.925667054561
"1468",19.3448469042778,87.5146379228681,91.5977722266689,29.0753896716887
"1469",15.1279584504664,87.1779120527208,16.7192910099402,27.7606657261249
"1470",98.3764358563349,24.7608172008768,69.7297017322853,49.6336806717685
"1471",81.6212587291375,86.1009627114981,3.53812226094306,70.3509764569655
"1472",73.4813638729975,97.1665054326877,97.6251227781177,69.1823280850201
"1473",21.2632165988907,16.9874189421535,4.37197745777667,10.0533568190109
"1474",54.8287144862115,92.7558765979484,10.2992100873962,70.1464960992024
"1475",71.6728474013507,0.149552104994655,72.4302218062803,49.5481506880785
"1476",93.1167772971094,23.8660705974326,44.2585402168334,49.7021907777933
"1477",5.76133558060974,88.7639577733353,18.3739833300933,29.4601293085329
"1478",35.4570587165654,30.1807319046929,43.8655042089522,47.5929374102036
"1479",23.2342448551208,26.2543814489618,85.6914006406441,29.8062260569775
"1480",13.5294876759872,32.7833781484514,90.8324531745166,30.1965456858606
"1481",42.8798887878656,40.6191461486742,60.50754415337,50.0692976275649
"1482",60.8768271747977,82.4464960955083,87.2264751465991,68.4089116536806
"1483",12.5262923073024,21.6445037629455,25.8077446371317,31.0118399450352
"1484",51.0387869551778,52.2014388581738,15.5050267931074,49.9538873552236
"1485",22.1589875640348,77.887597354129,52.1492274943739,29.6846601087212
"1486",70.9113551536575,21.364791598171,73.2120273401961,49.7158663337379
"1487",93.2565484661609,89.6769942482933,72.5688560632989,71.5514425397762
"1488",68.8181195408106,37.3473174404353,79.3565567117184,50.7794803062177
"1489",17.2306236578152,75.2561486326158,5.6260111508891,10.8531653028143
"1490",45.3385557513684,1.2858138885349,78.53340995498,49.6262809480388
"1491",49.6758590219542,53.434982476756,65.3569625224918,50.8071294850922
"1492",67.5194716546685,42.3352307872847,94.8759438470006,49.8657452126628
"1493",46.7656775843352,27.2820858983323,2.57086353376508,49.1117830513689
"1494",10.0239897379652,22.6837792200968,41.7002523550764,30.1857916625526
"1495",53.5709063755348,71.3740149047226,37.9499792354181,48.3130883469534
"1496",34.2426514951512,61.841297079809,34.9804003722966,49.2251217192915
"1497",53.098030667752,34.3866196693853,62.740063527599,49.9584984947287
"1498",48.7386865075678,13.4042019490153,99.211509549059,49.5305785123411
"1499",61.1050394829363,43.5626907041296,22.0140439923853,51.1717758643892
"1500",33.060325216502,65.0989890098572,38.6400437215343,50.2273749518859
"1501",60.4243834270164,60.2132724830881,71.0355933988467,50.9199359811874
"1502",34.7076778998598,57.2067031171173,26.0627154726535,50.1955452773766
"1503",63.3928992087021,85.9318022150546,95.4315355978906,69.1393840390785
"1504",68.818271602504,99.8610475333408,35.6747607933357,69.9852194867713
"1505",84.8219546955079,87.928489013575,11.8555511813611,68.5593687781102
